text,label
"Colombian Women's Life Patterns: A Multivariate Density Regression
  Approach",stat
"Analyzing second order stochasticity of neural spiking under
  stimuli-bundle exposure",stat
Sampling from Networks: Respondent-Driven Sampling,stat
Some Developments in Clustering Analysis on Stochastic Processes,stat
Causal version of Principle of Insufficient Reason and MaxEnt,stat
"Joint modeling with time-dependent treatment and heteroskedasticity:
  Bayesian analysis with application to the Framingham Heart Study",stat
Likelihood-free inference by ratio estimation,stat
"Circular Regression Trees and Forests with an Application to
  Probabilistic Wind Direction Forecasting",stat
Federated Learning with Randomized Douglas-Rachford Splitting Methods,stat
Generative Synthesis of Insurance Datasets,stat
Modelling the spatial extent and severity of extreme European windstorms,stat
Gradient Ascent for Active Exploration in Bandit Problems,stat
"Replication or exploration? Sequential design for stochastic simulation
  experiments",stat
"Sample Complexity Bounds for Recurrent Neural Networks with Application
  to Combinatorial Graph Problems",stat
Device Heterogeneity in Federated Learning: A Superquantile Approach,stat
Non-reversible Markov chain Monte Carlo for sampling of districting maps,stat
"The performance of the partially overlapping samples t-tests at the
  limits",stat
ABC Learning of Hawkes Processes with Missing or Noisy Event Times,stat
Skills to not fall behind in school,stat
Regression-Enhanced Random Forests,stat
Urban Space Insights Extraction using Acoustic Histogram Information,stat
"Observing water level extremes in the Mekong River Basin: The benefit of
  long-repeat orbit missions in a multi-mission satellite altimetry approach",stat
"HCmodelSets: An R package for specifying sets of well-fitting models in
  regression with a large number of potential explanatory variables",stat
A dynamic stochastic blockmodel for interaction lengths,stat
Graph Kernels: A Survey,stat
"Yield forecasting with machine learning and small data: what gains for
  grains?",stat
On Uniform Convergence and Low-Norm Interpolation Learning,stat
"Efficient Selection Between Hierarchical Cognitive Models:
  Cross-validation With Variational Bayes",stat
"Killings of social leaders in the Colombian post-conflict: Data analysis
  for investigative journalism",stat
"Smaller $p$-values in genomics studies using distilled historical
  information",stat
"Bayesian influence diagnostics using normalizing functional Bregman
  divergence",stat
"Bayesian Measurement Error Models Using Finite Mixtures of Scale
  Mixtures of Skew-Normal Distributions",stat
Are You All Normal? It Depends!,stat
"Slalom: Fast, Verifiable and Private Execution of Neural Networks in
  Trusted Hardware",stat
Causal Inference Using Linear Time-Varying Filters with Additive Noise,stat
Path Analysis for Binary Random Variables,stat
Data-driven confidence bands for distributed nonparametric regression,stat
"Multivariate hierarchical analysis of car crashes data considering a
  spatial network lattice",stat
"An efficient and robust approach to Mendelian randomization with
  measured pleiotropic effects in a high-dimensional setting",stat
Testing nonparametric shape restrictions,stat
"Optimal transport couplings of Gibbs samplers on partitions for unbiased
  estimation",stat
"A set of efficient methods to generate high-dimensional binary data with
  specified correlation structures",stat
"Marginal Densities, Factor Graph Duality, and High-Temperature Series
  Expansions",stat
"Sensor selection on graphs via data-driven node sub-sampling in network
  time series",stat
"Modeling the social media relationships of Irish politicians using a
  generalized latent space stochastic blockmodel",stat
"Context-specific volume-delay curves by combining crowd-sourced traffic
  data with Automated Traffic Counters (ATC): a case study for London",stat
"Transport map accelerated adaptive importance sampling, and application
  to inverse problems arising from multiscale stochastic reaction networks",stat
"Learning Gaussian Graphical Models by symmetric parallel regression
  technique",stat
Expert-Augmented Machine Learning,stat
Conformal prediction interval for dynamic time-series,stat
Querying multiple sets of $p$-values through composed hypothesis testing,stat
Explicit-Duration Markov Switching Models,stat
Robust and flexible inference for the covariate-specific ROC curve,stat
Parsimonious Mixtures of Matrix Variate Bilinear Factor Analyzers,stat
"Variational Bayesian Sequence-to-Sequence Networks for Memory-Efficient
  Sign Language Translation",stat
Dynamic Linear Discriminant Analysis in High Dimensional Space,stat
"A connection between the pattern classification problem and the General
  Linear Model for statistical inference",stat
Prevalence Threshold and the Geometry of Screening Curves,stat
"A functional autoregressive model based on exogenous hydrometeorological
  variables for river flow prediction",stat
"Probabilistic Modeling of Hurricane Wind-Induced Damage in
  Infrastructure Systems",stat
"A Mechanistic Model of Annual Sulfate Concentrations in the United
  States",stat
An Evaluation of Bounding Approaches for Generalization,stat
Asymptotic Behavior of Adversarial Training in Binary Classification,stat
"Pivotal tests for relevant differences in the second order dynamics of
  functional time series",stat
"Nonparametric analysis of nonhomogeneous multi-state processes based on
  clustered observations",stat
Fused Spatial Point Process IntensityEstimation on Complex Domains,stat
"Polling bias and undecided voter allocations: US Presidential elections,
  2004 - 2016",stat
"Surrogate-assisted reliability-based design optimization: a survey and a
  new general framework",stat
"Stay Ahead of Poachers: Illegal Wildlife Poaching Prediction and Patrol
  Planning Under Uncertainty with Field Test Evaluations",stat
"An Efficient Algorithm for Capacity-Approaching Noisy Adaptive Group
  Testing",stat
CO-Optimal Transport,stat
Frequentist Inference without Repeated Sampling,stat
Doubly robust capture-recapture methods for estimating population size,stat
"The Wang-Landau Algorithm as Stochastic Optimization and Its
  Acceleration",stat
"Combining Unsupervised and Supervised Learning for Asset Class Failure
  Prediction in Power Systems",stat
"Time-dependent mediators in survival analysis: Modelling direct and
  indirect effects with the additive hazards model",stat
"Computationally Efficient Estimation of the Spectral Gap of a Markov
  Chain",stat
"A Robust Consistent Information Criterion for Model Selection based on
  Empirical Likelihood",stat
"Efficient and Robust Propensity-Score-Based Methods for Population
  Inference using Epidemiologic Cohorts",stat
"Optimal Variance Control of the Score Function Gradient Estimator for
  Importance Weighted Bounds",stat
Rates of Convergence for Large-scale Nearest Neighbor Classification,stat
"Comparing clusterings and numbers of clusters by aggregation of
  calibrated clustering validity indexes",stat
"Modeling Social Media User Content Generation Using Interpretable Point
  Process Models",stat
"Computation of the expected value of a function of a chi-distributed
  random variable",stat
"Threshold selection for wave heights: asymptotic methods based on
  L-moments",stat
"A Matrix Chernoff Bound for Markov Chains and Its Application to
  Co-occurrence Matrices",stat
"The Medical Deconfounder: Assessing Treatment Effects with Electronic
  Health Records",stat
"Information Plane Analysis of Deep Neural Networks via Matrix-Based
  Renyi's Entropy and Tensor Kernels",stat
Low Rank Forecasting,stat
"Asymptotically optimal sequential FDR and pFDR control with (or without)
  prior information on the number of signals",stat
"A framework for causal inference in the presence of extreme inverse
  probability weights: the role of overlap weights",stat
New estimates for network sampling,stat
AutoGluon-Tabular: Robust and Accurate AutoML for Structured Data,stat
Transfer Learning via $\ell_1$ Regularization,stat
Geometric Losses for Distributional Learning,stat
Roughness Penalty for liquid Scorecards,stat
"Approximate Bayesian Model Inversion for PDEs with Heterogeneous and
  State-Dependent Coefficients",stat
"Modelling multi-scale state-switching functional data with hidden Markov
  models",stat
Normalizing Flows on Tori and Spheres,stat
Distributed SGD Generalizes Well Under Asynchrony,stat
"Computational Model for Urban Growth Using Socioeconomic Latent
  Parameters",stat
"On High Dimensional Covariate Adjustment for Estimating Causal Effects
  in Randomized Trials with Survival Outcomes",stat
"Prevalence Estimation from Random Samples and Census Data with
  Participation Bias",stat
"Estimation of the number of irregular foreigners in Poland using
  non-linear count regression models",stat
Characterization of Sine- Skewed von Mises Distribution,stat
On Regret with Multiple Best Arms,stat
"Forecasting multiple functional time series in a group structure: an
  application to mortality",stat
Interpretable random forest models through forward variable selection,stat
Exclusive Topic Modeling,stat
"An Alternating Manifold Proximal Gradient Method for Sparse PCA and
  Sparse CCA",stat
Mobility Functional Areas and COVID-19 Spread,stat
"Wearables and location tracking technologies for mental-state sensing in
  outdoor environments",stat
Simulation assisted machine learning,stat
"Weak-Instrument Robust Tests in Two-Sample Summary-Data Mendelian
  Randomization",stat
"Bayesian Temporal Factorization for Multidimensional Time Series
  Prediction",stat
Short-Term Covid-19 Forecast for Latecomers,stat
"Anomaly Detection in Stationary Settings: A Permutation-Based Higher
  Criticism Approach",stat
"Optimal trees selection for classification via out-of-bag assessment and
  sub-bagging",stat
"Increasing Power for Observational Studies of Aberrant Response: An
  Adaptive Approach",stat
"Learning drivers of climate-induced human migrations with Gaussian
  processes",stat
"Model-based Bayesian inference of disease outbreak dynamics with
  invertible neural networks",stat
"Spatial Resolution Enhancement of Oversampled Images Using Regression
  Decomposition and Synthesis",stat
Simultaneous inference for mixed and small area parameters,stat
Latent Embeddings of Point Process Excitations,stat
"An Evaluation of Design-based Properties of Different Composite
  Estimators",stat
"Modeling and Computation of High Efficiency and Efficacy Multi-Step
  Batch Testing for Infectious Diseases",stat
"Bayesian Spatial Binary Regression for Label Fusion in Structural
  Neuroimaging",stat
"Improved Fixed-Rank Nystr\""om Approximation via QR Decomposition:
  Practical and Theoretical Aspects",stat
Bayesian inference for high-dimensional nonstationary Gaussian processes,stat
"High-resolution Probabilistic Precipitation Prediction for use in
  Climate Simulations",stat
"Change-in-Slope Optimal Partitioning Algorithm in a Finite-Size
  Parameter Space",stat
Model Testing for Generalized Scalar-on-Function Linear Models,stat
Long-term Spatial Modeling for Characteristics of Extreme Heat Events,stat
Learning to Generate Fair Clusters from Demonstrations,stat
"Sparse, Low-bias, and Scalable Estimation of High Dimensional Vector
  Autoregressive Models via Union of Intersections",stat
Limitations of Lazy Training of Two-layers Neural Networks,stat
"Randomization-based joint central limit theorem and efficient covariate
  adjustment in stratified $2^K$ factorial experiments",stat
Harmonic Decompositions of Convolutional Networks,stat
Environmental contours as Voronoi cells,stat
Clustering Causal Additive Noise Models,stat
"The conditional permutation test for independence while controlling for
  confounders",stat
"Multi-Complementary and Unlabeled Learning for Arbitrary Losses and
  Models",stat
Radioactive data: tracing through training,stat
"Modelling dependence within and across run-off triangles for claims
  reserving",stat
Learning bounded subsets of $L_p$,stat
Particle Filter Bridge Interpolation,stat
"Achieving higher taxi outflows from a congested drop-off lane: a
  simulation-based policy study",stat
Ensemble Methods for Survival Data with Time-Varying Covariates,stat
"Achieving Efficiency in Black Box Simulation of Distribution Tails with
  Self-structuring Importance Samplers",stat
An invitation to sequential Monte Carlo samplers,stat
"Estimating a pressure dependent thermal conductivity coefficient with
  applications in food technology",stat
Beyond Trees: Classification with Sparse Pairwise Dependencies,stat
"Is There a Trade-Off Between Fairness and Accuracy? A Perspective Using
  Mismatched Hypothesis Testing",stat
"Scalable GWR: A linear-time algorithm for large-scale geographically
  weighted regression with polynomial kernels",stat
Kalman Filtering with Gaussian Processes Measurement Noise,stat
Robust subgaussian estimation with VC-dimension,stat
D-STEM v2: A Software for Modelling Functional Spatio-Temporal Data,stat
"Global sensitivity analysis for stochastic simulators based on
  generalized lambda surrogate models",stat
"SCAU: Modeling spectral causality for multivariate time series with
  applications to electroencephalograms",stat
Extreme expectile estimation for heavy-tailed time series,stat
"Geometric goodness of fit measure to detect patterns in data point
  clouds",stat
"The Autoregressive Structural Model for analyzing longitudinal health
  data of an aging population in China",stat
A proof of convergence of multi-class logistic regression network,stat
"Bayesian analysis of mixture autoregressive models covering the complete
  parameter space",stat
Confidence Intervals for Policy Evaluation in Adaptive Experiments,stat
"Probabilistic Forecasting of Regional Net-load with Conditional Extremes
  and Gridded NWP",stat
Database Alignment with Gaussian Features,stat
"Comparison of 3-D contouring methodologies through the study of extreme
  tension in a mooring line of a semi-submersible",stat
"Linked Gaussian Process Emulation for Systems of Computer Models using
  Mat\'ern Kernels and Adaptive Design",stat
Clustering with the Average Silhouette Width,stat
"A Simple Correction Procedure for High-Dimensional Generalized Linear
  Models with Measurement Error",stat
Best-scored Random Forest Density Estimation,stat
"MP-Boost: Minipatch Boosting via Adaptive Feature and Observation
  Sampling",stat
"Sequential Learning of Principal Curves: Summarizing Data Streams on the
  Fly",stat
"Trading Convergence Rate with Computational Budget in High Dimensional
  Bayesian Optimization",stat
A Quadratic Programming Solution to the FICO Credit Scoring Problem,stat
Geometric adaptive Monte Carlo in random environment,stat
"Wide Neural Networks of Any Depth Evolve as Linear Models Under Gradient
  Descent",stat
"Centralizing-Unitizing Standardized High-Dimensional Directional
  Statistics and Its Applications in Finance",stat
"Rapid Robust Principal Component Analysis: CUR Accelerated Inexact Low
  Rank Estimation",stat
"Dynamic mode decomposition in vector-valued reproducing kernel Hilbert
  spaces for extracting dynamical structure among observables",stat
"Copula-based measures of asymmetry between the lower and upper tail
  probabilities",stat
"Causality-aware counterfactual confounding adjustment as an alternative
  to linear residualization in anticausal prediction tasks based on linear
  learners",stat
Valid Inference Corrected for Outlier Removal,stat
"Inference in a class of optimization problems: Confidence regions and
  finite sample bounds on errors in coverage probabilities",stat
"Exact inference for a class of non-linear hidden Markov models on
  general state spaces",stat
"Bayesian Allocation Model: Inference by Sequential Monte Carlo for
  Nonnegative Tensor Factorizations and Topic Models using Polya Urns",stat
A score function for Bayesian cluster analysis,stat
Methods to Compute Prediction Intervals: A Review and New Results,stat
"Modeling from Features: a Mean-field Framework for Over-parameterized
  Deep Neural Networks",stat
Copula Modeling of Multivariate Longitudinal Data with Dropout,stat
Indirect Gaussian Graph Learning beyond Gaussianity,stat
Saddlepoint-adjusted inversion of characteristic functions,stat
Nonparametric Variable Screening with Optimal Decision Stumps,stat
"Local biplots for multi-dimensional scaling, with application to the
  microbiome",stat
"Providing educational accountability for Local Authorities based upon
  sampling pupils within schools: moving away from simplistic school league
  tables",stat
"Finite-Sample Optimal Estimation and Inference on Average Treatment
  Effects Under Unconfoundedness",stat
Efficiently Sampling Functions from Gaussian Process Posteriors,stat
\texttt{code::proof}: Prepare for \emph{most} weather conditions,stat
DNNSurv: Deep Neural Networks for Survival Analysis Using Pseudo Values,stat
"A non-autonomous equation discovery method for time signal
  classification",stat
Optimistic bounds for multi-output prediction,stat
A Discrete Bouncy Particle Sampler,stat
"On the Ergodicity, Bias and Asymptotic Normality of Randomized Midpoint
  Sampling Method",stat
"Structured Machine Learning Tools for Modelling Characteristics of
  Guided Waves",stat
Reluctant Interaction Modeling,stat
"Estimating the Number of Components in Finite Mixture Models via the
  Group-Sort-Fuse Procedure",stat
"Efficiently transporting causal (in)direct effects to new populations
  under intermediate confounding and with multiple mediators",stat
Hierarchical Bayesian propulsion power models for marine vessels,stat
"Simultaneous Dimensionality and Complexity Model Selection for Spectral
  Graph Clustering",stat
"Modelling Extremes of Spatial Aggregates of Precipitation using
  Conditional Methods",stat
Graphical tests of independence for general distributions,stat
Analysis and Forecasting of Fire incidence in Davao City,stat
"Versatile linkage: a family of space-conserving strategies for
  agglomerative hierarchical clustering",stat
"Bayesian Mixed Effect Sparse Tensor Response Regression Model with Joint
  Estimation of Activation and Connectivity",stat
Waste-free Sequential Monte Carlo,stat
"Patient-Specific Effects of Medication Using Latent Force Models with
  Gaussian Processes",stat
"Home Sweet Home: Quantifying Home Court Advantages For NCAA Basketball
  Statistics",stat
"Optimally adaptive Bayesian spectral density estimation for stationary
  and nonstationary processes",stat
"A Hierarchical Integrative Group LASSO (HiGLASSO) Framework for
  Analyzing Environmental Mixtures",stat
"Revisiting the Train Loss: an Efficient Performance Estimator for Neural
  Architecture Search",stat
"Investigating the interaction between gradient-only line searches and
  different activation functions",stat
VAT tax gap prediction: a 2-steps Gradient Boosting approach,stat
Improved Small Area Estimation via Compromise Regression Weights,stat
A novel estimand to adjust for rescue treatment in clinical trials,stat
"Adversarial Alignment of Class Prediction Uncertainties for Domain
  Adaptation",stat
"Bayesian Effect Selection in Structured Additive Distributional
  Regression Models",stat
"Technical Background for ""A Precision Medicine Approach to Develop and
  Internally Validate Optimal Exercise and Weight Loss Treatments for
  Overweight and Obese Adults with Knee Osteoarthritis""",stat
Bayesian time-aligned factor analysis of paired multivariate time series,stat
Mixtures of Contaminated Matrix Variate Normal Distributions,stat
"Clustering with Fast, Automated and Reproducible assessment applied to
  longitudinal neural tracking",stat
"Bayesian Optimization for Policy Search via Online-Offline
  Experimentation",stat
"Ensemble approximate control variate estimators: Applications to
  multi-fidelity importance sampling",stat
Leveraging Semantic Embeddings for Safety-Critical Applications,stat
Regularization Strategies for Quantile Regression,stat
Selecting Reduced Models in the Cross-Entropy Method,stat
On a Metropolis-Hastings importance sampling estimator,stat
Inter-domain Deep Gaussian Processes,stat
"Optimal Balancing of Time-Dependent Confounders for Marginal Structural
  Models",stat
Partisan Lean of States: Electoral College and Popular Vote,stat
Compressed Sensing Using Binary Matrices of Nearly Optimal Dimensions,stat
"Generalization error in high-dimensional perceptrons: Approaching Bayes
  error with convex optimization",stat
"Compressive Sensing Using Iterative Hard Thresholding with Low Precision
  Data Representation: Theory and Applications",stat
"Change point localization in dependent dynamic nonparametric random dot
  product graphs",stat
Permutation tests under a rotating sampling plan with clustered data,stat
Optimal Paired Comparison Block Designs,stat
"Non-Homogeneous Poisson Process Intensity Modeling and Estimation using
  Measure Transport",stat
"A Strongly Consistent Sparse $k$-means Clustering with Direct $l_1$
  Penalization on Variable Weights",stat
"Choosing the correlation structure of mixed effect models for
  experiments with stimuli",stat
"A Practical Introduction to Regression Discontinuity Designs:
  Foundations",stat
Subgroup-based Rank-1 Lattice Quasi-Monte Carlo,stat
"The semi-hierarchical Dirichlet Process and its application to
  clustering homogeneous distributions",stat
"Modelling spine locations on dendrite trees using inhomogeneous Cox
  point processes",stat
Active Sampling for the Quickest Detection of Markov Networks,stat
"Predicting phenotypes from microarrays using amplified, initially
  marginal, eigenvector regression",stat
Manifold Density Estimation via Generalized Dequantization,stat
Using prior expansions for prior-data conflict checking,stat
Comparison of non-parametric global envelopes,stat
Symmetry-Aware Actor-Critic for 3D Molecular Design,stat
"Distribution-free binary classification: prediction sets, confidence
  intervals and calibration",stat
Diversity of Artists in Major U.S. Museums,stat
"The More Data, the Better? Demystifying Deletion-Based Methods in Linear
  Regression with Missing Data",stat
Bayesian joint inference for multiple directed acyclic graphs,stat
"Split-BOLFI for for misspecification-robust likelihood free inference in
  high dimensions",stat
"Diagnostics and Visualization of Point Process Models for Event Times on
  a Social Network",stat
"Mobility-on-demand versus fixed-route transit systems: an evaluation of
  traveler preferences in low-income communities",stat
"Prediction with Spatio-temporal Point Processes with Self Organizing
  Decision Trees",stat
Amortized learning of neural causal representations,stat
Hi3+3: A Model-Assisted Dose-Finding Design Borrowing Historical Data,stat
Individual Claims Forecasting with Bayesian Mixture Density Networks,stat
"Latent Multivariate Log-Gamma Models for High-Dimensional Multi-Type
  Responses with Application to Daily Fine Particulate Matter and Mortality
  Counts",stat
"Simultaneous test for Means: An Unblind Way to the F-test in One-way
  Analysis of Variance",stat
A mathematical take on the competitive balance of a football league,stat
INTEREST: INteractive Tool for Exploring REsults from Simulation sTudies,stat
"Learning Landmark-Based Ensembles with Random Fourier Features and
  Gradient Boosting",stat
"Forecasting, Causality, and Impulse Response with Neural Vector
  Autoregressions",stat
Determinantal Point Processes for Coresets,stat
"Assessing Treatment Effect Variation in Observational Studies: Results
  from a Data Challenge",stat
"Exact Bayesian inference in spatio-temporal Cox processes driven by
  multivariate Gaussian processes",stat
"Does Covid-19 Mass Testing Work? The Importance of Accounting for the
  Epidemic Dynamics",stat
DTR Bandit: Learning to Make Response-Adaptive Decisions With Low Regret,stat
"Sequential Computer Experimental Design for Estimating an Extreme
  Probability or Quantile",stat
"Bayesian Joint Modelling of Recurrence and Survival: a Conditional
  Approach",stat
Shared Subspace Models for Multi-Group Covariance Estimation,stat
"Geometric nested sampling: sampling from distributions defined on
  non-trivial geometries",stat
Multimodal Data Fusion of Non-Gaussian Spatial Fields in Sensor Networks,stat
"Investigation of finite-sample properties of robust location and scale
  estimators",stat
"Inverse probability of censoring weighting for visual predictive checks
  of time-to-event models with time-varying covariates",stat
An Efficient $k$-modes Algorithm for Clustering Categorical Datasets,stat
"Minimizing Negative Transfer of Knowledge in Multivariate Gaussian
  Processes: A Scalable and Regularized Approach",stat
An Ensemble Method for Interval-Censored Time-to-Event Data,stat
Black-Box Inference for Non-Linear Latent Force Models,stat
Complementary-Label Learning for Arbitrary Losses and Models,stat
"Effect heterogeneity and variable selection for standardizing causal
  effects to a target population",stat
"Manifold Gradient Descent Solves Multi-Channel Sparse Blind
  Deconvolution Provably and Efficiently",stat
"Predicting play calls in the National Football League using hidden
  Markov models",stat
Universal Consistency of Decision Trees in High Dimensions,stat
"On estimating the size of overcoverage with the latent class model. A
  critique of the paper ""Population Size Estimation Using Multiple Incomplete
  Lists with Overcoverage"" by di Cecco, di Zio, Filipponi and Rocchetti (2018,
  JOS 34 557-572)",stat
"Bayesian Multivariate Probability of Success Using Historical Data with
  Strict Control of Family-wise Error Rate",stat
Modelling arterial travel time distribution using copulas,stat
Causal mediation analysis decomposition of between-hospital variance,stat
Improved Approximations of Hedges' g*,stat
"Measurement error induced by locational uncertainty when estimating
  discrete choice models with a distance as a regressor",stat
Causal inference for semi-competing risks data,stat
"Forecasting under model uncertainty:Non-homogeneous hidden Markov models
  with Polya-Gamma data augmentation",stat
"LowCon: A design-based subsampling approach in a misspecified linear
  modeL",stat
Out-of-Distribution Generalization with Maximal Invariant Predictor,stat
Estimating spillovers using imprecisely measured networks,stat
PAC-Bayes unleashed: generalisation bounds with unbounded losses,stat
On Target Shift in Adversarial Domain Adaptation,stat
Wavelet Spatio-Temporal Change Detection on multi-temporal PolSAR images,stat
On the Sample Complexity of Rank Regression from Pairwise Comparisons,stat
"Compound vectors of subordinators and their associated positive L\'evy
  copulas",stat
Principal Stratification for Advertising Experiments,stat
Scanner data in inflation measurement: from raw data to price indices,stat
Classification with the matrix-variate-$t$ distribution,stat
"Asynchronous Batch Bayesian Optimisation with Improved Local
  Penalisation",stat
"Missing Not at Random in Matrix Completion: The Effectiveness of
  Estimating Missingness Probabilities Under a Low Nuclear Norm Assumption",stat
Probabilistic Detection and Estimation of Conic Sections from Noisy Data,stat
"Quantification of the weight of fingerprint evidence using a ROC-based
  Approximate Bayesian Computation algorithm for model selection",stat
A Framework for Interdomain and Multioutput Gaussian Processes,stat
Training Two-Layer ReLU Networks with Gradient Descent is Inconsistent,stat
"Spectral Density-Based and Measure-Preserving ABC for partially observed
  diffusion processes. An illustration on Hamiltonian SDEs",stat
Bayesian Wavelet Shrinkage with Beta Priors,stat
"A reproducing kernel Hilbert space framework for functional data
  classification",stat
Hybrid Kronecker Product Decomposition and Approximation,stat
"Inverse Probability Weighted Estimators of Vaccine Effects Accommodating
  Partial Interference and Censoring",stat
Null-free False Discovery Rate Control Using Decoy Permutations,stat
"Rapid Detection of Hot-spot by Tensor Decomposition with Application to
  Weekly Gonorrhea Data",stat
"Numerically more stable computation of the p-values for the two-sample
  Kolmogorov-Smirnov test",stat
"Boltzmann Generators -- Sampling Equilibrium States of Many-Body Systems
  with Deep Learning",stat
"Three issues impeding communication of statistical methodology for
  incomplete data",stat
"Large scale analysis of generalization error in learning using margin
  based classification methods",stat
COT-GAN: Generating Sequential Data via Causal Optimal Transport,stat
"Probabilistic Forecasting of Temporal Trajectories of Regional Power
  Production - Part 2: Photovoltaic Solar",stat
PSweight: An R Package for Propensity Score Weighting Analysis,stat
Perturbations and Causality in Gaussian Latent Variable Models,stat
Fused graphical lasso for brain networks with symmetries,stat
"Two equalities expressing the determinant of a matrix in terms of
  expectations over matrix-vector products",stat
"Weighted Empirical Risk Minimization: Sample Selection Bias Correction
  based on Importance Sampling",stat
Parallel Tempering via Simulated Tempering Without Normalizing Constants,stat
Multiscale quantile segmentation,stat
BoXHED: Boosted eXact Hazard Estimator with Dynamic covariates,stat
cutpointr: Improved Estimation and Validation of Optimal Cutpoints in R,stat
"Generalisation in fully-connected neural networks for time series
  forecasting",stat
"MuyGPs: Scalable Gaussian Process Hyperparameter Estimation Using Local
  Cross-Validation",stat
Consistency issues in Gaussian Mixture Models reduction algorithms,stat
"A layered multiple importance sampling scheme for focused optimal
  Bayesian experimental design",stat
"ScoreDrivenModels.jl: a Julia Package for Generalized Autoregressive
  Score Models",stat
"Using social contact data to improve the overall effect estimate of a
  cluster-randomized influenza vaccination program in Senegal",stat
Quantifying Uncertainty in Infectious Disease Mechanistic Models,stat
Bayesian Beta-Binomial Prevalence Estimation Using an Imperfect Test,stat
"Consistency of Extreme Learning Machines and Regression under
  Non-Stationary Dependence for ML-Enhanced Moving Objects",stat
"Analysis of Regression Discontinuity Designs with Multiple Cutoffs or
  Multiple Scores",stat
"Night sleep duration trajectories and associated factors among preschool
  children from the EDEN cohort",stat
Permutation Weighting,stat
Design and Analysis of Switchback Experiments,stat
General model-free weighted envelope estimation,stat
"Indoor environment data time-series reconstruction using autoencoder
  neural networks",stat
"Statistical inference with anchored Bayesian mixture of regressions
  models: A case study analysis of allometric data",stat
Image-on-Scalar Regression via Deep Neural Networks,stat
Bayesian Optimization of Composite Functions,stat
"Flexible Validity Conditions for the Multivariate Mat\'ern Covariance in
  any Spatial Dimension and for any Number of Components",stat
"Sequential adaptive strategy for population-based sampling of a rare and
  clustered disease",stat
On Comparison Of Experts,stat
Reparameterizing Distributions on Lie Groups,stat
Bayesian sequential data assimilation for COVID-19 forecasting,stat
"Addressing cluster-constant covariates in mixed effects models via
  likelihood-based boosting techniques",stat
"Bayesian Surrogate Analysis and Uncertainty Propagation with Explicit
  Surrogate Uncertainties and Implicit Spatio-temporal Correlations",stat
On the Likelihood of Local Projection Models,stat
The Inverse G-Wishart Distribution and Variational Message Passing,stat
L\'{e}vy Adaptive B-spline Regression via Overcomplete Systems,stat
Doubly Semi-Implicit Variational Inference,stat
Testing for a Change in Mean After Changepoint Detection,stat
"Time Varying Markov Process with Partially Observed Aggregate Data; An
  Application to Coronavirus",stat
Conformal prediction intervals for the individual treatment effect,stat
Slice Sampling for General Completely Random Measures,stat
COVID-19 case data for Italy stratified by age class,stat
"Bracketing in the Comparative Interrupted Time-Series Design to Address
  Concerns about History Interacting with Group: Evaluating Missouri Handgun
  Purchaser Law",stat
"A multiple testing framework for diagnostic accuracy studies with
  co-primary endpoints",stat
"Variable selection with missing data in both covariates and outcomes:
  Imputation and machine learning",stat
"Using mobility data in the design of optimal lockdown strategies for the
  COVID-19 pandemic",stat
Eco-Mobility-on-Demand Fleet Control with Ride-Sharing,stat
"Sorting Big Data by Revealed Preference with Application to College
  Ranking",stat
Longitudinal Variational Autoencoder,stat
"Analysis of time-to-event for observational studies: Guidance to the use
  of intensity models",stat
Cluster-Adaptive Network A/B Testing: From Randomization to Estimation,stat
A Bayesian Nonparametric model for textural pattern heterogeneity,stat
A Maximin $\Phi_{p}$-Efficient Design for Multivariate GLM,stat
"Handling high correlations in the feature gene selection using
  Single-Cell RNA sequencing data",stat
"Cross-Validation and Uncertainty Determination for Randomized Neural
  Networks with Applications to Mobile Sensors",stat
Random weighting in LASSO regression,stat
Variational Bayesian Optimal Experimental Design,stat
Quantum Generalized Linear Models,stat
Robust approximate linear regression without correspondence,stat
Estimating Treatment Effects with Causal Forests: An Application,stat
Horseshoe shrinkage methods for Bayesian fusion estimation,stat
"Debiased distributed learning for sparse partial linear models in high
  dimensions",stat
Graphon Estimation from Partially Observed Network Data,stat
"Continuous Assortment Optimization with Logit Choice Probabilities under
  Incomplete Information",stat
Towards Optimal Transport with Global Invariances,stat
"Conditionally structured variational Gaussian approximation with
  importance weights",stat
"merlin: An R package for Mixed Effects Regression for Linear, Nonlinear
  and User-defined models",stat
Graph Convolution with Low-rank Learnable Local Filters,stat
"Nonasymptotic estimation and support recovery for high dimensional
  sparse covariance matrices",stat
"A parameter-free population-dynamical approach to health workforce
  supply forecasting of EU countries",stat
"Modeling continuous-time stochastic processes using $\mathcal{N}$-Curve
  mixtures",stat
Quantile regression: a penalization approach,stat
"Generalized Records for Functional Time Series with Application to Unit
  Root Tests",stat
Bayesian Conditional Transformation Models,stat
"Conditional deep surrogate models for stochastic, high-dimensional, and
  multi-fidelity systems",stat
Estimation of Markovian-regime-switching models with independent regimes,stat
"Bayesian Rank-Based Hypothesis Testing for the Rank Sum Test, the Signed
  Rank Test, and Spearman's $\rho$",stat
"On MCMC for variationally sparse Gaussian processes: A pseudo-marginal
  approach",stat
"Theoretical Limits of Pipeline Parallel Optimization and Application to
  Distributed Deep Learning",stat
Bayesian Analysis of Static Light Scattering Data for Globular Proteins,stat
"Conformity bias in the cultural transmission of music sampling
  traditions",stat
