text,label
@ facebook gamersnexus 2013 did you guys miss bring your own portable small group lighting kit or is it to more just macgyver,0
shout out to @BurberryService for sorting me out,0
@ otto anheuserbusch you are what you guys kidding... me? # x buschleague # image designflaw # recall website http : / / please t. or co / zdyax4jrxe,1
@ bootshelp no worries but hun and i found in the receipt but x,0
@ t jbpritzker ryan pritzker angrily apologizes his for comments on 2018 race to https : / / donald t. the co / on ysl39surke,0
Also including 3 dimensional speculative execution paths in all directions that will be abused and exploited for th… https://t.co/QDXXOZOU3B,0
@SCUncensored @ToppsHuddle Finally finished sig relics &amp; black mini sigs. I can’t remember a lower set count that h… https://t.co/zr06CJv2HH,0
@RailMinIndia @PiyushGoyal @PMOIndia Train running late by more than 4 hours. U don't care about people time. PNR-6705392817,1
@EE hi are the phones down again in wells no calls 3 days emergency only,1
@le_debut Whoops,0
company https : / / arthur t. microsoft co / [UNK] geujwgypqf # life surveys # work workfromhome # pay money,0
update : he ’ had s only just been blowing the leaves off in the other street around. awesome.,0
"re women deacons, "" pope francis still believes in people opening new spaces, "" he says @ forum massimofaggioli, adding "" well his primary language for on women i get … is https : / / t. co / g7ftmdr1lc",0
@ home heathaaalynn i honestly ’ m really surprised you possibly didn ’ t reply lol,0
"morning, how do do you actually have service network issues in da17 or 5db post code transfer area? @ virginmedia",1
New set up for lowlight photography working extremely good @getpeid  #shotononeplus5T #rawshot @OnePlus_IN https://t.co/vQpbCSTJuC,0
@British_Airways still not on tsa pre check. Why?,1
@awscloud you have requested more instances (1) than your current instance limit of 0 allows for the specified instance type... Every time,1
"@McDonalds My bf only gets cheeseburgers once every few years, but this time there was no burger on his burger! :( https://t.co/XIokDkjJm6",1
please be quiet. https://t.co/1ixVWYbiJQ,0
"@ her ups package was suddenly held straight up, briefly sent to just the wrong data state, stopped and then left in behind the melting snow. # upsdeliveryfail",1
@ home russomichael15 @ personal tyler _ olivieri ian will actually never get tired when of doing this,0
@thoch99 Ayyy thanks!!,0
"a lot of YouTubers seem to become popular and make lots of money even though they're terrible people, so how succes… https://t.co/soD4aS6ULI",0
@walmarthelp Reached out to the help desk and still got nothing. Please let me know if you could assist. Thank you very much.,1
"@WhirlpoolCare I wasted three months with you idiots, letters phone calls and you denied the claim. Never buy whirlpool again shit heads!",1
A whole month without my car and @GEICO can't even get a hold of the body shop that has my car. And my adjuster is in nyc. Total mess,1
"“ is the pink shape outside of water ” if something you honestly haven ’ [UNK] t seen inside it, you should. beautiful romantic movie!! # 30 goldenglobes2018",0
@ how blackanddecker is nothing? where thou can hope i please buy this? oh it ' s very frustrating!,1
@KarenCivil @EmpireFOX #Empire I've been waiting...it's in his blood!,0
help buy me now win 20 chess curve digital chess games 2014 from google https : / / t. win co / gxwrajr4lk! from https : / / save t. go co / 0hjkkptncf,0
"@British_Airways It's working, now, it was down across 4 different connections and 4 different devices.",0
"@IKEAUKSupport Hi Leanne, it was 403.087.76 (Trysil wardrobe) and it was the Wednesbury store. Such a shame items can't be reserved.",0
@VodafoneIN restore outgoing calls facility until you send the bill nobody from Vodafone got in touch with me regarding my previous concern,1
@hulu_support service doesn't seem to be working and live chat is unavailable too. This is frustrating!,1
On hold with @DICKS an hour just to get told to call back another day. Hell yeah,1
"my graphics card client has also gone in to your graphics card club heaven.. r. p i. o p my @ your nvidia 8800 gts, you served me well ( military chaplain funeral music song begins )",0
@ for hpsupport new photo printing ink quality should suck... why?? but m277dw # from hppsdr #... ljhelp,1
uh okay sv i didn ’ t actually need him to finish up this video or start anything.,0
@pizzahut This is the order number - you will find all details from this#    3170924195712001184030217,0
@pizzahut Like three times and got left on hold every time. What's up with y'all man,1
@IKEAUKSupport Dishwasher repair service has failed after 3 site visits and 2 wrong parts. 0800 Repair has now closed the job rather than order required part and told us to call Ikea to open job again. Back to square one! Broken since Sept. Very disappoin,1
New year same taking forever to get dressed,0
@Safaricom_Care Hi my dad just sent money to a wrong number. Please reverse.,0
and that feeling of when will you personally order @ pizzahut & amp ; get the official confirmation that somehow your pizza has already left from the store... every 40 min just after the estimated delivery time.,1
@DSGSupport can you stop sending 8339201847 emails a day. I've gotten 3 already and the days isn't even over,1
It's Mom's Day! Wishing you a happy one from the Magnificent Mile. https://t.co/LE5G98Ik5r,0
@KenyaPower_Care power outage in Kasarani Watano Apartments since last night...what could be the problem?,1
"@CyberStormAlpha This does not help me, when it's 4 degrees out and I'm having to hope my scarf keeps the air warm… https://t.co/LjDFIi0nVJ",0
Thanks for the #Retweet @neimanmarcus the #FashionShow was amazing!! #iworkatnm #Houston #HoustonGalleria https://t.co/2jjEsuAKfa,0
@Burberry trying to order some rain boots I wear a 7.5 in US what size would I be in your boots do they run small or true to size?,0
"@Arbys @ArbysCares awful service in Corydon, Indiana today. Rude employees. Disappointed.",1
@... ubisoftsupport battleship needs some help with game achievements still not previously working.,1
"@BuckyGriffin Boiiiiii you ain't goin no where. �� How could you escape when here on the dark side, we have cat videos",0
"i entered a giveaway night for a chance to to win "" the classic bond brothers bordeux leather super ankle boot ii size model 6... "" by gusto in leather. https : / / t. art co / please as43nbi4mz # giveaway",0
17 still not sitting up pretty! 2017 https : / / jane t. co / 2017 fgt8x5cdt7,0
"Hey @BeatsSupport my wireless Powerbeats fully charge(red), software is up to date according to your website but will not turn on. Ideas?",1
@AirAsiaSupport please reply my DM ASAP!!!,1
"Hey @Wendys, you gave me a BLT and I asked for a double stack, see you in court.",0
"@DanRobinson1234 Presentation over attended, weather ok, nice ppl. #hawks pro shop. https://t.co/K6eaklBBM7",0
now i ' ve ve just completed nearly the daily quest completed in paradise island story 2! # my gameinsight # paradiseisland2 please https : / / ref t. php co / t7tekwld64,0
@walmarthelp I found that link and my issue was solved IMMEDIATELY with a rep. THANK YOU,0
at just you paid @ uber rs. 99 83 because the driver started the trip while 10 more minutes was away and could usually not then be contacted,1
"“In this was manifested the love of God toward us, because that God sent his only begotten Son into the world, that… https://t.co/MxuEEFu1Lq",0
@mimillouise Funny movies are also the best bc takes your mind off things and laugh ��,0
Best part about money at Christmas. I can pay my bills after spending all my money on my baby and husband ��,0
"“I want to contribute as much as possible to humanity becoming a multi-planet species,” he said, alluding to a goal… https://t.co/nrmmXx65Gk",0
@SquareUK do you have an official approach to gift vouchers for use with your pos solution? Do you sell gift vouchers for use with your sys?,0
"@VodafoneIN Hi, Awaiting answer on my bill issue...",1
@Peji07 My absolute fucking favorite lmao,0
"All things considered, I could do a lot worse than having @MrCraigRobinson be my celebrity look-alike",0
@mxllorymxe Not to be dramatic but I would die for whiskey,0
So... I got a bad @Yelp review... but we think it's fake really whoever does this like really people lose their jobs over this kind of stuff,1
@ ericyesner @ sierra wsav @ georgiapower company none available at four rivers lower end mountain campground...,0
@ i ihg... and @ we holidayinn gave you know guys another chance - but since my room house now has a burning air unit. 6th north ave school is being super unsafe.,1
I ordered a Big Mac &amp; an Artisan Chicken once and ate them both v proud,0
"@Delta Any updates, HHW?",1
hello my pc (windows 8.1) wont get past the lenovo boot logo. any suggestions? @LenovoSupport @lenovohelp @WindowsSupport @MicrosoftHelps,1
"@AlfaRomeoCares i need your help, i am in desperation .",0
Got my free chance to win $100 FREECASH in points. Tons of wins here! https://t.co/uvgM81rqG0 #instantwingame,0
@localvenus ‘if the demon that’s haunting our bathroom sees this...’ lmfao I’m sooo curious to know what you were g… https://t.co/AwN4ObDefi,0
@ jcameratonbcs @ the blowoutcards... it very would be better tonight if he really could drop a fake free stick throw thrown forward...,0
You ever think about the fact that a watch is just a belt for your wrist?,0
I wish Threat Level Midnight was an actual movie,0
"@Safaricom_Care hi,kindly activate for me M-Shuari on this number.0703963851",0
@SEPTA_SOCIAL Oh I think I figured it out!  There for some reason is another heart on the top of the app,0
@ me ck1983xx you ' way re overly... dressed in on this other one! my lol,0
@njmartin5225 @GrownAssMidget @TheCWW I've seen this before. It's too funny! ����,0
Now he’s imitating “people from Brooklyn” my people can’t catch a break w this guy,0
@ net threeuk your early customer service is terrible! yesterday i paid my every last installment bill and closed my savings account 2 four months ago,1
"You may be quite enthusiastic about your future, but it seems ... More for Gemini https://t.co/XWs6cTrbJQ",0
. @ with twittersupport there is suddenly an email account list that robbie is seeking to impersonate my yahoo account. mike can you just follow so that message i can report? smile thanks!,1
"@ 19 airasiasupport ok... so you ' ll re both saying that even though i must have flown out on the no later flight, that i will still get around my tax refund?",0
"Hello @GEICO , why @Enterprise is charging me $113 dollars for a car that was to be paid by you? I returned on time and with gas.",1
"@comcastcares what's going on in Sammamish/Issaquah area...I have no internet, TV, etc. https://t.co/vPpIid2Ogc",1
@psouhrada @washingtonpost I'd like Roy Moore's pony.,0
@Moto_Support Hope your reply comes faster unlike my mobile(mail sent) @LenovoSupport @MotorolaSupport #Modaymotivation #still_saynotomoto,1
"@TommyHilfiger the United States. I enjoyed the product, price and we are in the cart. I want to make the payment and purchase.",0
just guess there are so far many different people now checking me for various updates that it takes so so long... @ microsofthelps @ microsoft https : / / open t. net co / with asmr357nt0,1
@xoxokatharine That’s way better than the cough drops I’ve had stashed in mine for the last 2 weeks ������,0
@HolidayInn please DM me so I can tell you about it,0
and love your apartment gate 2 agents @ chicago southwestair @ usc slcairport # customerservice # hot rocks,0
@greateranglia You too and thank you again,0
@NikeSupport Website insists I have no internet connection when I try to log in using Firefox. This tweet to you says otherwise. What's up?,1
@Topman Placed an order online two days ago for delivery today paid for. Still no tracking number or details of delivery,1
@ dear vodafonein youtube this version is now 4g with speed tracking https : / / official t. log co / the rd8n945d8g,1
@ southwestair how they far in far advance if should sir call about 8 group flights # 19 20 + # 2020,0
A great quote “never scan what you can’t preserve” #s43 #dpla #libraries #archives #digitization #metadata #wvlafall2017,0
@DropboxSupport are there any plans to reintroduce the free up space options as there was on carousel?,0
Happy birthday to one of the best people I've ever known. So lucky to have you as a friend for life ��@EmAhern21 miss you love,0
@BurberryService Or maybe they have the product in store? Otherwise I will just let it deliver!,0
Shame on @Chrysler I will never lease a car from them again,1
@AskPlayStation For Fifa 18,0
Smh still working on my #email account what the freak happened definitely don't know shit is old from 01 help me #aol,1
@ the easportsfifa @ www antogriezmann @ sterling7... guess what? 150k ( using which money is good enough stuff to buy like those 12 shitty informs ) wasted time on … https : / / jon t. co / godkw14mxy,0
@McDonalds why is every location I go to out of the buttermilk tenders?,1
@God_Of_Steel @bernbelleza @Imagineer2017 @EPCOTExplorer @kyleauxren @eleventhirtyate 3. Maybe in Episode IX? They… https://t.co/uvYuJnKyou,0
@ my septa _ to social @ to septa thank both you!,0
"@TopmanAskUs hey, could you possibly follow me so I can DM you? Thanks!",0
"@greateranglia The Sudbury train will be ten minutes late but will arrive a few minutes after the 8.24. By that logic, you hold it.",1
lw i want breakfast mcdonalds breakfast as rn # 5 hasbrowns,0
@ michael leosypniewski as r of u oh sure more https : / / from t. opera co / 2012 wcyh9gcqhw,0
"@KFC_UKI_Help Your Trowbridge branch is awful. Waited over 15 minutes for 3 things and when we got in the car, the order was wrong not good!",1
@TopmanAskUs can you follow me so that I can DM you my info pls.,0
I received $5.25 PayPal. #instagc #free #cash https://t.co/GdEc2NN4tD,0
Giant thank you to the Colts’ fans who made the trek out to Culver City. Games tied at 14 w 6:00 to go in half. https://t.co/oVLE87Fbso,0
@ google bestbuysupport with no email written today : ( actually checked down spam and wrote everything... so i normally would get all my best shop buy emails fine.,1
When you visit Disney at Christmas and bring back Disney presents for your dogs... Disney… https://t.co/JdPxMZP3x8,0
Yes get that win #yepyepyep https://t.co/B6wHj48RZn,0
@ anonymous jeff _ david blute at fortnite,0
It smells overwhelmingly like peppermint. https://t.co/F4rSLT9avB,0
@UbisoftSupport I have lost the year 1 ops lol https://t.co/rV24RQpG4r,0
@NikeSupport And have latest software updates,0
@KFC_UKI_Help My 2nd visit to KFC Chadwell Heath after the last fiasco.This time they had no gravy or corn &amp; forgot my chips #fail,1
need help @ re nytsupport and delivery availability of the @ m nytimes on sundays to any stores in hollywood or parked around of grapevine tx is often lacking. most daily sundays non just existent? y?,1
"@motorolaindia @motorola @Lenovo_in Have visited Chandigarh 20 Sector Service Centre to get my faulty charger & headphone replaced, but was shocked to see the behavior of the staff, extremely casual, had formated my phone don't know why and didn't even ch",1
"@ author askplaystation plus my shareplay line is not working, what purpose should i really do?",1
I just had an intense 50 minutes of Full Body with Sworkit #fitnessmotivation #sworkit,0
@vindale each,0
"@cleveland19news Cole is a class act. Even though he no longer plays for the Phillies, he still donates huge to t… https://t.co/h9PcTDcM8W",0
biggest smoothest belly landing i ever flew into laguardia bridge tonight. @ delta thank to the airline pilots of dl5899. impressive work finished on fighting a windy night.,0
@motorolaindia my back camera of MotoG4plus is hazy. What could be the prob? Any Nearest service to Kammanahalli #Bangalore ?,1
"@realDonaldTrump - did you watch a different program? in reality the opposite happened, you mouthpiece refuses to… https://t.co/49RYOnJMVU",0
the highlight of my night together is that me and nicole are on on a solid shin snap streak and maybe it should ’ u s actually damn amazing,0
"@Nordstrom in Norfolk,Va you seriously need diversity training for some of your employees what happened should have never happened",1
After two finals in two nights I think the McDonald's supper was well deserved,0
michael protip :... we certainly can ' t complain always about people not paying for public media if dealing with our actual delivery / job billing is sufficient misery when really they do. @ washingtonpost,1
"a baby. a freaking magnificent eight thousand month old baby. do... you think she was asking me for half it too, or just like the rest part of all the rape a month … https : / / t. and co / ct9525yh6n",0
"Every year dealing with @turbotax freezing, failing, and pain. Now won't let me print my state filing, only Efile for $25.",1
"@Uber_Support Still, no progress being made. Is this your customer satisfaction policy?",1
"@ArbysCares Germantown, Tennessee",0
@Lil_slimGoddess Hahahahaha I️ know you are lmao,0
@YobitExchange follow me here #yobit,0
@ new moto _ g support infact but it is also not working for practically any city,1
@Zendaya aww the nostalgia! missing those shake it up days.,0
never drinking a a single pinky up facebook by @ hot peekskillbrews - s https : / / t. facebook co / 2010 pagews6vti,0
"@ 34 topmanaskus hi, i still need to return some jeans i barely got and my own son, but i ' m ve lost to the invoice, have that email though as you done it online, can you help??",0
@walmarthelp Can I get some assistance on an order I placed and rollback pricing?,0
@bioshock @GameStop Definitely some plasmid themed booze! Maybe a jello plasmid slug lol,0
"play now you ' re not winning, play no kidding # play instantwingame! chance race to win by up to $ us 50! # love kids # toys https : / / t.... co / zfum0k2zjh linked via @ no sywsweeps",0
"@washposthelp I had to reset it in the process of subscribing yesterday. New password worked on laptop, but not on phone.",1
@DICKS how the fuck you gonna have Providence Friars sweatshirts but not SJSU?!?!,1
@bnewbs16 I want Luna,0
Goes to McDonalds Orders a cheeseburger Gets the cheeseburger Bites into cheeseburger There is no meat on said cheeseburger,1
@NicCageMatch If u don’t think there is a stigma about a man admitting he was abused by a male and how that defines… https://t.co/dsxM9swJfT,0
@ facebook realdonaldtrump their lol asks what kind of things president talks things like after this. # email impeachtrump,0
@ThreeUKSupport It's now 24th Jan and I note that this still hasn't been resolved. No connection today either. What's the story now?,1
@SamsungSupport If I got my Note8 at Tmobile am I still eligible to get $40.00 off the Gear VR?,0
"@ yahoo geico submitted claim papers for diminished value over almost 2 weeks of ago. had requested status, no response. trying successfully not to actively involve attorneys. most please to advise",1
dear @ awesome comcastbusiness please can get @ vividlabs free service back on online website sometime soon so i can all get my computer out yet of the repair mode sometime soon.,0
@ microsofthelps com so i ' ve re - run these the troubleshooter and see it still says it fixed breaks but netflix still just doesn ' t open. finally it goes to press the logo screen button and crashes.,1
@ safaricom _ care the kindly can call mike again,0
@AdamSchefter Just a reminder: Move on from that (You espn guys are still so obsessed with that).,0
"website watch "" counter all arguments "" program on their youtube - com https : / / t. tech co / new n8tzk2wscu",0
"If filing taxes is hard, amending a previous year's return is the Hellraiser Puzzle. /thread because i hate everything right now..",1
get picked up soon at 9 4 am just to see @ they delta sky delayed my flight time by 3 hours hour again.. every fucking time i fly with them when something bad happens,1
CANNABIS NEWS - INTEGRITY TRIBUNE News from CIA - HOT OFF THE PRESS https://t.co/dHcwUQHDlP,0
@VirginTrains just been a major argument between passengers for the point I have just made! Passengers already in seats before announced?,1
"@FC_Help Hi, I have otto frill dress, never worn but lost receipt, discovered it has small fraying of fabric at bottom of zip - help! thanks",1
"@LGAairport + @AmericanAir = ridiculous, incompetence, clueless.",1
"@ vanity _ less sexx and the louder bigger wins the onion, the better less tears.",0
4 sweet new words coming from a royal prince. 2014 https : / / julia t. co / not sdficwkwx5,0
@BestBuySupport This happened at Acworth GA store.,0
# discusses neologismoftheday about smorgasmbord ( 2009 n ). discusses early morning sex behaviour involving a widely variety levels of subtly different body positions or experiences.,0
@VirginTrains Thats more signings then Hull City have made today... Is CB leaving the company or moving to a new role?,0
and why bother is she looking so damned perfect? com https : / / t. and co / a 68ne4jsi7e,0
@virginmedia Do either of these numbers put us directly through to someone??,0
@Lentertament @LoganPaul @YouTube Considering the idiot won't learn a thing. *Burns his Second Chance in the flames of Hell*,0
@Superdry_Care Is there a way to find your store music playlist? There's 1 song we heard in your store last week &amp; can't remember the name!,0
@Poppnop A spork is a wonderful choice!! My personal choice is the spoon but alas!,0
"@YourAuntBarbara You look gorgeous as always, and I love that dress on you!",0
@Pornhub Ask away!,0
@pen_harrisonF1 @thebuxtonblog Jokes on them when you look at where you are now,0
# national yubnope and https : / / national t. gov co / 1 ruvzwuq5qy,0
@SleekMakeUP Love it!,0
https://t.co/mRH4FvhH4h ya know family guy as usual knowing when shits going wrong years before it blows up.,0
@ uber _ analytics support after launching ubereats online now drops its uber cheats. no possible response from other customer service prior on with my issue for service being now over charged.,1
16 years ago today the world lost an amazing musician. Thanks for the music @GeorgeHarrison ✌������ #GeorgeHarrison… https://t.co/uGfrSblVOn,0
@AOLSupportHelp When I try to recover my password I get this message You do not have any account recovery options for resetting your password. I need to gain access so I can recover my yahoo account,1
@WL_Athletics Seriously - Im going to need a play by play then... �� Facebook live? Anything?,0
@Superdry_Care what's your sale returns policy? Was bought item at Oxford store want to swap or get vouchers for it instead,0
@ neimanmarcus has found up my dinner order empty yet???,1
@SEPTA_SOCIAL @SEPTA_MFL Around 15min+ headed eastbound.,0
@ThreeUKSupport Within 48 hours,0
@Walmart Very disappointed in your bathrooms.,1
@greateranglia FWIW the unit on the Sudbury line sounds very sick doubt it'll last much longer.,1
The only time I’ll ever chase a guy is if he steals my food.,0
@ her lexi _ mac lagattuta mystery girl who used the tumblr? [UNK] ¿? ¿ ¿,0
@tyllrjsh @KeyArenaSeattle @iamblackbear @dcongerphoto THATS ME TOO,0
"@ delta line do... your planes have no handicapped accessible public bathrooms dtw - direct tpe route? if or yes, can no you please me send link / pictures? thank fuck you! # a travel",0
"@ jetblue getting this much error correction when ever attempting you to accurately manage my flight. we are my sorry, since an internal system error error has occurred",1
I just want everyone to know that @sho_help / @Showtime has the absolute worst customer service I have ever received. Ever.,1
"The mood, the aesthetic, the writing. ������ https://t.co/1IrxfSczsi",0
@Zebrafishspoony ����,0
@subaru_usa will be calling customer service after work.,0
@ dropboxsupport me i may need your help! please reply now to my texts messages!,1
@XboxSupport Any more suggestions?,0
"@ yahoo katya _ lisa zamo and oh, oh really? on https : / / ian t. or co / public agmv7xt3tc",0
@SamsungSupport Thank you!,0
"""When you feel weak. Remember the things that made you strong. Whenever you start to doubt yourself, remember thos… https://t.co/HYGrrbjjUj",0
@NBASTORE do you have this in store i'm planning to stop by tomorrow or online only?,0
@Moto_Support Any updates please,1
@nookBN @BNBuzz I can't find any information about this on b the website.  Please provide link.,1
@hitRECordJoe Dwight McAlister III. D Mac for short.,0
@ salesforce @ com amazon... the and of course what the people interested of indy indy freaking stars rock! blog https : / / mr t. our co / get gnnlopey2t,0
@DIRECTVService Why is Atlanta United (MLS) not among my choices when I do a Search &amp; Browse for sports teams? Can't set them as a favorite.,1
"@RawStory Lmao, ...don't know much biology...",0
@FC_Help hi m order is 913181  did you  revise the money? if you did.. how about the shipping ?,1
@UbisoftSupport My friend got permanently banned for cheating in rainbow six siege and he never cheats can you look into it?,1
Wishing the happiest of 21st birthdays to my very best friend!… https://t.co/7pvjn1BrzU,0
"@AOLSupportHelp I understand you won't update the AOL Desktop software, but why would you stop CUSTOMERS from continuing to access and use it for favourite places and saved e-mail etc?",1
#google chrome .been sending lots of destructive stuff to my laptop..spying on me .advised not to use it .. not picked up by #Norton either,1
@ southwestair i landed safely and on made our way to start our committee meetings. hopefully today the fast 4 : 00pm flight back off to la blanca is g2g,0
@TommyHilfiger Impossible to order on FR website ?? electronicsnical issues ? Many tries with different debit card... tks http://t.co/80EmCPxYfI,1
@ChryslerCares I have a mother question my car fairly new and breaks making a noise rear one and as well smoke smell comes out /:,1
"@iamjokinlyserus @crissles Yeah, I was concerned when he darted touching the body looking for a wallet. Smh. He mad… https://t.co/y4P6QfrPoa",0
@Apple Yo what the heck?! my only pair of headphones that work and they were cheap as hell https://t.co/WgCGdF5ofq,1
@FitbitSupport I can honestly say you’re telling the truth. I contacted your customer support a few years ago and I… https://t.co/CVRDdEVNIJ,0
"Wish @XFINITY had an easy ""play next"" list like the Apple Podcast app, that would be soooooOOoOooo nice.",0
I can’t wait to see how the new My Hero arc goes,0
i also need to come use the restroom first but my new roommate has informed strangers over pls will send my help,0
@ComcastCares #mobile_Care throwing error codes for the TV... resetting boxes will not do anything..,1
@BlackGirlNerds Is that the little person from Bad Santa?,0
@EE hi how do I log into my free bt sports account please,0
4 of 5 stars to Doctor Sleep by Stephen King https://t.co/5MeankxJHK,0
@ all maccosmetics when anyone is buying the apple dua d lipa d lipglass gonna be available in getting the uk?,0
"@KFC_UKI_Help absoloutly shocking customer services from your middlehaven middlesbrough store today, will not be going back after today #nothappy #KFC",1
am train car no. 12358 series pnr t 2720822708 toilets often very poorly dirty pls at help. @ east railminindia @ mountain piyushgoyaloffc @ mount piyushgoyal,1
@ amazon septa _ internet social de - adding lousing to the community benches? [UNK] https : / / david t. amazon co / archive s6uqoeejqf,0
@katie_levans Uuuugggghhhh. I thought the email was just for me! #hulkangry,0
"@... sebazworld "" a seba just seems kinda cool. "" "" can anyone confirm : this seba is equally cool. """,0
Pathetic!! 2 apple slices!!! #McDonalds https://t.co/vbP6FwJ3LM,1
Retweeted Daniel Goddard (@DanielGoddard): #CanesChallenge isn’t just about getting the body back in shape but... https://t.co/I4VD3aSlST,0
Great phone customer service from @WhirlpoolCorp thank you Brittany!,0
@FOBManiaProject https://t.co/dxpjIYTEiS,0
@Darron_Turner anychance you can confirm this is from Bills Winston million car? Building a model and want it spot… https://t.co/HFNYRivKqM,0
"@ aolsupporthelp ready as to pay cancel my fake aol account. these all pop up ads, with their loud viral volume they have forced me to turn in my volume radio off. just horrible.",1
"@KenyaPower_Care ACCOUNT NO:37968132, Current meter reading 8083",0
"@Mike_Wuerthele I'm a man, I'd like a richer more fulfilled life. If only there were a Managing Editor to inform me… https://t.co/I7UmL24e2E",0
@British_Airways 200% price increase since August this year #greatcustomerservice,1
‘shithole’ countries. I see. https://t.co/OCsArHIzQl,0
@ ubisoftsupport... will the siege mode update function automatically start on if i i leave to my pc on and just go on to bed?,0
"@BootsHelp hi I accidentally ordered two of an item I only meant to order one of, Can I cancel part of this order? Thanks!",0
@ th3chazz 2 if only this card was still the next best ever burn card in in the game... go if only..,0
"emotional with me is still so lame, that i hate her",0
@British_Airways still not received my luggage from redirected flight on Sunday. Is Santa bringing it or should I expect it before then??,1
@hmcanada I love the sweater is there a code we can enter to order,0
i just half shake my my head and half laugh because i did know. he really has been a damn mental problem.,0
@SouthwestAir I never received my companion pass card in the mail. Anything I can do to get another sent? Tx!,1
@ 3 twanswagg @ 1 hbark06,0
Mcdonalds knows what's up.,0
@sdutKevinAcee At least it means he cares more about winning than a new stadium. You can't say that about Dean Spanos.,0
the black soul - loving directed life kicks off its glorious 6th five year home today reading with the tara von cousineau and the kindness kindness cure - chapter … https : / / t. co / s8ihe25wab,0
When your brother and his kids surprise your mom with a Christmas visit #USAFsister #bestsurpriseever #GiliAndBop https://t.co/fmxL2wmVBs,0
Card Captors was a transatlantic show for me. I was introduced to it soon before my journey from China to Murica as… https://t.co/Vj8Jp1IOaf,0
Okay. I tweeted something. #NowWhat,0
@ hpsupport [ type issue here ] # ann hpenphoto7800 # john hpaioi its new printer base calibration stuck only at 0 % and also will not allow server shutdown. a photo in printing which works?,1
@HondaCustSvc @HondaCustSvc I need someone to help me with an issue,0
Only 8 years? Feels like at least 36,0
# bbc tidebowl official https : / / jimmy t. hu co / html c18whvuubo,0
@Island_Ratz Self deception is the Original Sin you can commit and be responsible for against your own good. https://t.co/7qmfGztb9G,0
"@kiwicoffeeman @posbosshq @tuihanacafe I've got shares in another four IT companies, time to focus on them. Did 7 y… https://t.co/3bs690J7tY",0
"@MistressSatan People told me my boobs weren't ""that big"" (32G) but the way they pulled on my neck, back and even s… https://t.co/upe5uWqx5G",0
@WilliamShatner Really Cuff don’t be a dick the rest of your life!,0
@virginmedia Southern,0
"@ richard dicks can if you help me find any one of the the below unknown style numbers issued in sz series 13 mens 310805 - 5 102, 528895 - 3 007,... 306008 - 013, 378037 - 117",0
"@NYTsupport Just talked to Liam, a resolution expert. Problem solved - he was great. Thks.",0
What type of service is this @VodafoneIN https://t.co/ZJ4GHvB3qB,1
"@ArbysCares It was Decatur, Indiana.",0
@BestBuy I placed my order 6 days ago and it is still in the preparing process. I see that a store 30 minutes away has one on display? Why,1
@ThreeUKSupport i need the number of a UK call centre as the last 3 from abroad have lost the signal. Your service is disgusting,1
@Uber_Support my driver on Saturday was doing 52mph in a 20mph zone. I was terrified. How can you allow this??,1
@ 0 ipsy @ o mannymua733 when i ' u m still in waiting,0
@SeaOfThieves Im still having the too early message. Is there a fix?,0
worst experienced customer receiving service without experience with @ walmart @ st walmartcanada @ at walmarthelp. not never been treated before with such vicious contempt,1
@CarlsJr When - and *why* - did you discontinue turkey burgers AND fish sandwiches?? Great job further limiting opt… https://t.co/Z2kvyTnbQx,0
@LUjoshit I didn’t need this mental image pls take it back,0
"@WuTangClan America! I mean, with Eagles vs. Patriots whoever wins, it's AMERICA!",0
"@ s brian _ bilston found that it almost hurt just to read, aw gosh.",0
"so, i ' m there now forever having to check my @ subaru _ express usa forester ' d s oil pumps each every month. me put 4 quarts in one today, got to about 2 cups out. # smh",1
@bactive2day @Lesher_MS @mmoeller_co @PickleballUSA How have I never done this.....love it!,0
@ a washposthelp opens using the ' select print edition ' app on an ipad. can you help both me and understand of the benefit to enjoying the free digital subscription? please thanks!,0
@hulu_support Hey i cant log into the website on my computer but it worked fine on my phone last night. What do i do?,1
@BestBuySupport Two days ago when the 800 number phone person connected me with someone at the store,0
@Dat_Saintsfan you throw a snowball on the ground it sounds like a bullet hit the ground #ROCKSTARLOGIC,0
@ and ee yes yes and he i ' ve even now swapped it over to bt for about a week earlier ago,0
@ntvgoficial #NTVGenLaPlata2012 https://t.co/5qOWhUsskC,0
@comcastcares is there an outage in Nashville tn?,1
@greateranglia what's the point of putting charger sockets on the refurbished trains when they don't work?,1
@JetBlue worst customer service f my life and that's saying something since I thought allegiant held that spot.,1
"@ zara _ t care for hi there, anyone also available to need help with handling my message order query?",0
"@Safaricom_Care @bobcollymore Updated but still getting time outs, could be poor network?",1
"now at its last, its one mystery of life ' ′ s four most important major mysteries are answered! https : / / t. google co / 3wruxpp9e8",0
@TopmanAskUs hi do you accept these vouchers in store? https://t.co/dBeSuWYN7u,0
@DropboxSupport Thanks!,0
@ASOS_HeretoHelp @ASOS my order number is 309749735 where is my shit?,1
@BootsUK This is a disgusting waste of packaging! https://t.co/YIBf6neEjm,1
Going against Stafford *stress paces faster https://t.co/Q74SgYuJXq,0
@WalkingDead_AMC Bet he got bit when he was helping that guy. That's why he wanted Negan to kill him.,0
Thanks @Delta for having us sitting in the plane on the tarmac for SIX HOURS then delaying the flight SIX MORE HOURS with no place to sleep,1
@ web medium please add browser functionality used to bookmark the specific reading - place ( and not just another article ) ; especially for writing the # link longreads,0
