text,label
"My Graphics Card has gone to Graphics Card Heaven..R.I.P my @nvidia 8800 GTS, you served me well (Military Funeral Music Begins)",0
@ photo? ? m277dw # #,1
SV I didn ’ need to this.,0
@ pizzahut This - from this # 3170924195712001184030217,0
@pizzahut Like three times and got left on hold every time. What's up with y'all man,1
@IKEAUKSupport Dishwasher repair service has failed after 3 site visits and 2 wrong parts. 0800 Repair has now closed the job rather than order required part and told us to call Ikea to open job again. Back to square one! Broken since Sept. Very disappoin,1
New year same taking forever to get dressed,0
@Safaricom_Care Hi my dad just sent money to a wrong number. Please reverse.,0
Feeling when you @ pizzahut &; get confirmation that your pizza has left the. .. the estimated delivery.,1
@DSGSupport can you stop sending 8339201847 emails a day. I've gotten 3 already and the days isn't even over,1
' Mom ' s! you happy from Magnificent Mile. : / /. / LE5G98Ik5r,0
@KenyaPower_Care power outage in Kasarani Watano Apartments since last night...what could be the problem?,1
"@CyberStormAlpha This does not help me, when it's 4 degrees out and I'm having to hope my scarf keeps the air warm… https://t.co/LjDFIi0nVJ",0
Thanks for the #Retweet @neimanmarcus the #FashionShow was amazing!! #iworkatnm #Houston #HoustonGalleria https://t.co/2jjEsuAKfa,0
@Burberry trying to order some rain boots I wear a 7.5 in US what size would I be in your boots do they run small or true to size?,0
"@Arbys @ArbysCares awful service in Corydon, Indiana today. Rude employees. Disappointed.",1
@ UbisoftSupport Battleship needs.,1
"@ ain ' t goin no where. � � could escape the dark side, we cat",0
"I entered a giveaway for a chance to win ""The Bond Bordeux Leather Ankle Boot size 6..."" by Gusto Leather. https://t.co/AS43NbI4mZ #giveaway",0
Still sitting pretty ! ������ https://t.co/fGT8x5CdT7,0
"@ BeatsSupport my wireless Powerbeats charge (red ), software is date but will not turn.?",1
@AirAsiaSupport please reply my DM ASAP!!!,1
"Hey @, you a BLT and for double, in.",0
"@DanRobinson1234 Presentation over attended, weather ok, nice ppl. #hawks pro shop. https://t.co/K6eaklBBM7",0
I've completed the daily quest in Paradise Island 2! #GameInsight #ParadiseIsland2 https://t.co/T7TEKwLD64,0
@ found that and my issue solved. THANK,0
Just paid @Uber Rs. 83 because the driver started the trip while 10 minutes away and could not be contacted,1
"“In this was manifested the love of God toward us, because that God sent his only begotten Son into the world, that… https://t.co/MxuEEFu1Lq",0
@mimillouise Funny movies are also the best bc takes your mind off things and laugh ��,0
Best part about money at Christmas. I can pay my bills after spending all my money on my baby and husband ��,0
"“ I want to contribute as as possible to becoming multi - species, ” said, a goal: / /. co / nrmmXx65Gk",0
@ SquareUK do you have official gift for use with pos? you sell vouchers use with sys?,0
"@, bill. ..",1
@Peji07 My absolute fucking favorite lmao,0
"Things, a than @ be my celebrity - alike",0
@ mxllorymxe Not dramatic for whiskey,0
So... I got a bad @Yelp review... but we think it's fake really whoever does this like really people lose their jobs over this kind of stuff,1
@EricYesner @WSAV @GeorgiaPower None at rivers end campground...,0
@ IHG @ HolidayInn gave guys another chance - room has burning. 6th Ave super.,1
Ordered & amp; an Artisan Chicken once them v,0
"@,?",1
hello my pc (windows 8.1) wont get past the lenovo boot logo. any suggestions? @LenovoSupport @lenovohelp @WindowsSupport @MicrosoftHelps,1
"@AlfaRomeoCares i need your help, i am in desperation .",0
Got my $ 100 FREECASH in. of wins! : / / t. / uvgM81rqG0 #,0
@ ‘ that ’ s our bathroom sees this. .. ’ ’ m sooo curious to what you were https: / / t. co / AwN4ObDefi,0
@JCameratoNBCS @blowoutcards It would be better if he could drop a free throw forward...,0
You ever think about the fact that a watch is just a belt for your wrist?,0
I wish Threat Level Midnight was an actual movie,0
"@ hi, activate - this. 0703963851",0
@ I think figured it out! reason is the top the app,0
@ck1983xx You're overly dressed in this one! LOL,0
@ @ @ TheCWW ' ve this before. It '! �,0
Now he’s imitating “people from Brooklyn” my people can’t catch a break w this guy,0
@ThreeUK your customer service is terrible! I paid my last bill and closed my account 2 months ago,1
"May quite about, but. .. More for https: / / t. co /",0
. @ There an is impersonate my. Can follow so can report? Thanks!,1
"@AirAsiaSupport Ok so you're saying that even though I have flown on the later flight, I will still get my refund?",0
"@ GEICO, @ Enterprise me $ dollars a car that was to be paid you? I returned time and.",1
"@ what ' on / Issaquah. .. I have no, TV, etc. : / /. / vPpIid2Ogc",1
@psouhrada @washingtonpost I'd like Roy Moore's pony.,0
@Moto_Support Hope your reply comes faster unlike my mobile(mail sent) @LenovoSupport @MotorolaSupport #Modaymotivation #still_saynotomoto,1
"@TommyHilfiger the United States. I enjoyed the product, price and we are in the cart. I want to make the payment and purchase.",0
Guess are so many people checking that long. .. @ MicrosoftHelps @ Microsoft: / /. /,1
@ xoxokatharine ’ s way better the drops I ve had stashed in mine for the 2 � �,0
@ so I can tell about,0
Your @ @ # CustomerService #,0
@greateranglia You too and thank you again,0
@NikeSupport Website insists I have no internet connection when I try to log in using Firefox. This tweet to you says otherwise. What's up?,1
@Topman Placed an order online two days ago for delivery today paid for. Still no tracking number or details of delivery,1
@ VodafoneIN: / /. /,1
@ in advance call flights # + #,0
A great “ what ’ preserve ” # s43 # # # archives # digitization # #,0
@DropboxSupport are there any plans to reintroduce the free up space options as there was on carousel?,0
Birthday to of the best people ' ve ever known. to have you as a � @ EmAhern21 miss you,0
@BurberryService Or maybe they have the product in store? Otherwise I will just let it deliver!,0
On @ I lease car from them,1
@ AskPlayStation,0
Smh still working on my #email account what the freak happened definitely don't know shit is old from 01 help me #aol,1
@ EASPORTSFIFA @ @ what? 150k (is enough to buy 12 shitty informs) wasted …: / /. /,0
@McDonalds why is every location I go to out of the buttermilk tenders?,1
@God_Of_Steel @bernbelleza @Imagineer2017 @EPCOTExplorer @kyleauxren @eleventhirtyate 3. Maybe in Episode IX? They… https://t.co/uvYuJnKyou,0
@ @!,0
"@TopmanAskUs hey, could you possibly follow me so I can DM you? Thanks!",0
"@greateranglia The Sudbury train will be ten minutes late but will arrive a few minutes after the 8.24. By that logic, you hold it.",1
lw want mcdonalds breakfast rn #hasbrowns,0
@ LeoSypniewski: / /. /,0
"@KFC_UKI_Help Your Trowbridge branch is awful. Waited over 15 minutes for 3 things and when we got in the car, the order was wrong not good!",1
@ can you that you my info.,0
I received $5.25 PayPal. #instagc #free #cash https://t.co/GdEc2NN4tD,0
Giant thank you to the Colts’ fans who made the trek out to Culver City. Games tied at 14 w 6:00 to go in half. https://t.co/oVLE87Fbso,0
@: (checked and. .. I normally get my emails.,1
When you visit Disney at Christmas and bring back Disney presents for your dogs... Disney… https://t.co/JdPxMZP3x8,0
Yes get that win #yepyepyep https://t.co/B6wHj48RZn,0
@Jeff_Blute Fortnite,0
Smells. https: / /. /,0
@UbisoftSupport I have lost the year 1 ops lol https://t.co/rV24RQpG4r,0
@NikeSupport And have latest software updates,0
@ KFC_UKI_Help My 2nd visit KFC after the last fiasco. they had no gravy or & amp; #,1
Need help @ nytsupport of @ nytimes on Sundays any stores Grapevine TX lacking. Most? Y?,1
"@ motorolaindia @ motorola @ Have visited Chandigarh 20 Sector Centre to get my faulty charger & headphone replaced, but was to behavior of the staff, extremely, had formated my phone ' why and ' t even ch",1
"@ working, should I?",1
I just had an intense 50 minutes of Full Body with Sworkit #fitnessmotivation #sworkit,0
@vindale each,0
"@cleveland19news Cole is a class act. Even though he no longer plays for the Phillies, he still donates huge to t… https://t.co/h9PcTDcM8W",0
Smoothest landing ever into LaGuardia tonight. @Delta thank the pilots of DL5899. Impressive work on a windy night.,0
@motorolaindia my back camera of MotoG4plus is hazy. What could be the prob? Any Nearest service to Kammanahalli #Bangalore ?,1
"@realDonaldTrump - did you watch a different program? in reality the opposite happened, you mouthpiece refuses to… https://t.co/49RYOnJMVU",0
Highlight night that and Nicole are on a streak and ’ s amazing,0
"@Nordstrom in Norfolk,Va you seriously need diversity training for some of your employees what happened should have never happened",1
After two finals in two nights I think the McDonald's supper was well deserved,0
: we ' t complain about if dealing with actual delivery / billing is when they. @,1
"a baby. a freaking. do you think she for too, just the rest of the a … https: / /. co / cT9525Yh6N",0
"Year dealing with @ turbotax freezing, failing, . Now ' let me state filing, Efile $ 25.",1
"@Uber_Support Still, no progress being made. Is this your customer satisfaction policy?",1
"@,",0
@Lil_slimGoddess Hahahahaha I️ know you are lmao,0
@ YobitExchange #,0
@Moto_Support infact it is not working for any city,1
@ aww the! days.,0
Drinking a Pinky Up by @peekskillbrews - https://t.co/PagEws6Vti,0
"@TopmanAskUs hi, I need to return some jeans I got my son, but I've lost the invoice, have email though as done online, can you help??",0
@walmarthelp Can I get some assistance on an order I placed and rollback pricing?,0
@bioshock @GameStop Definitely some plasmid themed booze! Maybe a jello plasmid slug lol,0
"Now ' re, No #! Chance to up to $! # kids # https: / / t. co / zFum0k2ZJh @",0
"@washposthelp I had to reset it in the process of subscribing yesterday. New password worked on laptop, but not on phone.",1
@ DICKS the you sweatshirts? !?!,1
@ bnewbs16,0
Goes to McDonalds Orders a cheeseburger Gets the cheeseburger Bites into cheeseburger There is no meat on said cheeseburger,1
@NicCageMatch If u don’t think there is a stigma about a man admitting he was abused by a male and how that defines… https://t.co/dsxM9swJfT,0
@ of president. # impeachtrump,0
@ ThreeUKSupport It ' s now and note that this hasn ' been. No today. What ' story now?,1
@ SamsungSupport If got at Tmobile am still $ 40. off VR?,0
"@GEICO submitted claim for diminished value over 2 weeks ago. Requested status, no response. Trying not to involve attorneys. Please advise",1
Dear @comcastbusiness please get @VividLabs service back online sometime soon so I can get my computer out of repair sometime soon.,0
@ So I ' - run the and fixed but still doesn ' open. It to the screen and crashes.,1
@ again,0
@ AdamSchefter reminder: on (You guys are with ).,0
"Watch ""Counter Arguments"" on YouTube - https://t.co/n8tZk2wscu",0
"If filing taxes is hard, amending a previous year's return is the Hellraiser Puzzle. /thread because i hate everything right now..",1
Get up 4 am just to see @ by. . every fucking time I with something happens,1
CANNABIS NEWS - INTEGRITY TRIBUNE News from CIA - HOT OFF THE PRESS https://t.co/dHcwUQHDlP,0
@VirginTrains just been a major argument between passengers for the point I have just made! Passengers already in seats before announced?,1
"@ Hi, have otto, never worn but lost, discovered has small of fabric bottom of zip -!",1
"@LGAairport + @AmericanAir = ridiculous, incompetence, clueless.",1
"@ Vanity_Sexx, tears.",0
Sweet words from a prince. https://t.co/SDfiCWKwX5,0
@BestBuySupport This happened at Acworth GA store.,0
# (n ). morning involving of.,0
@VirginTrains Thats more signings then Hull City have made today... Is CB leaving the company or moving to a new role?,0
Is? : / /. co /,0
@virginmedia Do either of these numbers put us directly through to someone??,0
@ @ @ Considering won ' thing. * Burns his Second Chance the flames of *,0
@ Superdry_Care there a way to your music? There ' s 1 song in your store &; can ' t remember name!,0
@Poppnop A spork is a wonderful choice!! My personal choice is the spoon but alas!,0
"@ YourAuntBarbara, and love that you!",0
@!,0
@ @ Jokes look at where you,0
#yubnope https://t.co/RUVzWuQ5Qy,0
@!,0
https://t.co/mRH4FvhH4h ya know family guy as usual knowing when shits going wrong years before it blows up.,0
@Uber_Support after launching ubereats now its Uber cheats. No response from customer service on my issue for being over charged.,1
years ago world lost an. Thanks for the music @ GeorgeHarrison � � � # GeorgeHarrison https: / / t. co / uGfrSblVOn,0
@AOLSupportHelp When I try to recover my password I get this message You do not have any account recovery options for resetting your password. I need to gain access so I can recover my yahoo account,1
@WL_Athletics Seriously - Im going to need a play by play then... �� Facebook live? Anything?,0
@ Superdry_Care what ' your returns? Was bought at store swap or for instead,0
@neimanmarcus found my order yet???,1
@SEPTA_SOCIAL @SEPTA_MFL Around 15min+ headed eastbound.,0
@ Within,0
@ Very disappointed.,1
@greateranglia FWIW the unit on the Sudbury line sounds very sick doubt it'll last much longer.,1
The only time I’ll ever chase a guy is if he steals my food.,0
@? ¿? ¿,0
@ @ KeyArenaSeattle @ @,0
"@ do have handicapped accessible - TPE route? yes, you please / pictures? you! # travel",0
"@ Getting error to. We are sorry, an system has",1
Just everyone to that @ / @ Showtime worst I have ever received..,1
"The mood, the aesthetic, the writing. ������ https://t.co/1IrxfSczsi",0
@ � �,0
@ subaru_usa customer service.,0
@DropboxSupport i need help! please reply to my messages!,1
@ XboxSupport?,0
"@, ?: / /. /",0
@SamsungSupport Thank you!,0
"""When you feel weak. Remember the things that made you strong. Whenever you start to doubt yourself, remember thos… https://t.co/HYGrrbjjUj",0
@NBASTORE do you have this in store i'm planning to stop by tomorrow or online only?,0
@ Moto_Support,1
@ @ I can ' information b website. Please link.,1
@hitRECordJoe Dwight McAlister III. D Mac for short.,0
@ @ amazon. .. and of the of Indy freaking! � � �: / / t. co / gnNLopEY2t,0
@DIRECTVService Why is Atlanta United (MLS) not among my choices when I do a Search &amp; Browse for sports teams? Can't set them as a favorite.,1
"@RawStory Lmao, ...don't know much biology...",0
@ FC_Help hi m is did money? you did. .?,1
@UbisoftSupport My friend got permanently banned for cheating in rainbow six siege and he never cheats can you look into it?,1
Wishing the 21st! …: / / t. co /,0
"@ AOLSupportHelp I understand you ' t AOL, but would you stop continuing to access use it favourite places and saved e - mail etc?",1
#google chrome .been sending lots of destructive stuff to my laptop..spying on me .advised not to use it .. not picked up by #Norton either,1
@ SouthwestAir Landed safely on our to. the 4: 00Pm g2g,0
@ TommyHilfiger Impossible to on FR website? ? issues? Many with. .. http: / /. /,1
@ ChryslerCares I have a mother question my new breaks a noise rear and comes /:,1
"@iamjokinlyserus @crissles Yeah, I was concerned when he darted touching the body looking for a wallet. Smh. He mad… https://t.co/y4P6QfrPoa",0
@ Apple Yo what the? ! pair of headphones that cheap as hell: / /. / WgCGdF5ofq,1
@FitbitSupport I can honestly say you’re telling the truth. I contacted your customer support a few years ago and I… https://t.co/CVRDdEVNIJ,0
"Wish @XFINITY had an easy ""play next"" list like the Apple Podcast app, that would be soooooOOoOooo nice.",0
I ’ how the new Hero arc,0
I need to Use The Restroom but my new roommate has strangers over pls send help,0
@ # mobile_Care throwing. .. boxes will..,1
@ BlackGirlNerds Is that?,0
@ hi how log my sports account,0
of stars Stephen King: / /. co /,0
@MACcosmetics when is the dua lipa lipglass gonna be available in the uk ?,0
"@ KFC_UKI_Help services your, not be going back today # nothappy # KFC",1
Train No. 12358 PNR 2720822708 Toilets very dirty pls help. @RailMinIndia @PiyushGoyalOffc @PiyushGoyal,1
@ -? : / /. /,0
@. I the for! #,0
"@ "". "" "": . """,0
!! !! ! #: / /. /,1
Daniel Goddard (@ ): # CanesChallenge isn ’ the back in. .. https: / /. co / I4VD3aSlST,0
Great phone customer service from @WhirlpoolCorp thank you Brittany!,0
@: / /. /,0
@ anychance you can confirm is from Winston car? a model and … https: / / t. /,0
"@AOLSupportHelp Ready to cancel my AOL account.  These pop up  ads, with loud volume have forced me to turn my volume off.  Horrible.",1
"@KenyaPower_Care ACCOUNT NO:37968132, Current meter reading 8083",0
"@Mike_Wuerthele I'm a man, I'd like a richer more fulfilled life. If only there were a Managing Editor to inform me… https://t.co/I7UmL24e2E",0
@British_Airways 200% price increase since August this year #greatcustomerservice,1
shithole. .: / / t. /,0
@ Siege update start if i go to?,0
"@ BootsHelp I two of item I only meant to of, I cancel part this?!",0
@ th3chazz only was game. .. ..,0
"emotional me lame,",0
@British_Airways still not received my luggage from redirected flight on Sunday. Is Santa bringing it or should I expect it before then??,1
@hmcanada I love the sweater is there a code we can enter to order,0
Just Shake my head know. He has a.,0
@ SouthwestAir I companion in mail. Anything can do another sent?!,1
@ @,0
Mcdonalds '.,0
@sdutKevinAcee At least it means he cares more about winning than a new stadium. You can't say that about Dean Spanos.,0
The Soul-Directed Life kicks off its 6th year today with Tara Cousineau and The Kindness Cure -… https://t.co/S8iHe25wAb,0
Your his kids your mom with # USAFsister # bestsurpriseever # GiliAndBop: / / t. /,0
Card Captors was a transatlantic show for me. I was introduced to it soon before my journey from China to Murica as… https://t.co/Vj8Jp1IOaf,0
.. # NowWhat,0
@hpsupport [Type issue here] #hpenphoto7800 #hpAIOi New printer calibration stuck at 0% and will not allow shutdown. Photo printing works?,1
@ HondaCustSvc @ need to issue,0
Only 8? Feels,0
#TideBowl https://t.co/C18WhVUuBO,0
@ Island_Ratz is the Sin you and responsible for your good. https: / / t. /,0
"@kiwicoffeeman @posbosshq @tuihanacafe I've got shares in another four IT companies, time to focus on them. Did 7 y… https://t.co/3bs690J7tY",0
"@ People told me my boobs weren ' t "" big "" (32G) but the way they on, … https: / / t. / upe5uWqx5G",0
@ WilliamShatner Cuff don a of life!,0
@,0
"@ Can help me find any the numbers in SZ 310805 -, 528895 -, 306008 - 013, - 117",0
"@ NYTsupport to Liam, . - was..",0
What type of service is this @VodafoneIN https://t.co/ZJ4GHvB3qB,1
"@ It,.",0
@BestBuy I placed my order 6 days ago and it is still in the preparing process. I see that a store 30 minutes away has one on display? Why,1
@ need number a UK centre last 3 from have lost signal. Your service is,1
@Uber_Support my driver on Saturday was doing 52mph in a 20mph zone. I was terrified. How can you allow this??,1
@ipsy @MannyMua733 I'm still waiting,0
@SeaOfThieves Im still having the too early message. Is there a fix?,0
worst customer service experience with @Walmart @WalmartCanada @walmarthelp. never been treated with such contempt,1
@CarlsJr When - and *why* - did you discontinue turkey burgers AND fish sandwiches?? Great job further limiting opt… https://t.co/Z2kvyTnbQx,0
@LUjoshit I didn’t need this mental image pls take it back,0
"@! I, Eagles. wins, '!",0
"@ almost read, gosh.",0
"So, ' m now my @ Forester ' s oil each month. 4 in, got 2. # smh",1
@ @ @ @ How. .. .. love!,0
@ the ' edition ' on an iPad. Can you me understand benefit subscription?!,0
@hulu_support Hey i cant log into the website on my computer but it worked fine on my phone last night. What do i do?,1
@ days when the phone person connected at store,0
@ Dat_Saintsfan a on ground hit the # ROCKSTARLOGIC,0
@EE Yes and I've now swapped it over to BT about a week ago,0
@ntvgoficial #NTVGenLaPlata2012 https://t.co/5qOWhUsskC,0
@ an outage Nashville?,1
@greateranglia what's the point of putting charger sockets on the refurbished trains when they don't work?,1
@JetBlue worst customer service f my life and that's saying something since I thought allegiant held that spot.,1
"@ ZARA_Care, available with my?",0
"@ @ Updated, be poor network?",1
"�� At last, one of life's most important mysteries answered! https://t.co/3wRuxpP9e8",0
@TopmanAskUs hi do you accept these vouchers in store? https://t.co/dBeSuWYN7u,0
@!,0
@ASOS_HeretoHelp @ASOS my order number is 309749735 where is my shit?,1
@! https: / / t. /,1
Going against Stafford *stress paces faster https://t.co/Q74SgYuJXq,0
@WalkingDead_AMC Bet he got bit when he was helping that guy. That's why he wanted Negan to kill him.,0
Thanks @Delta for having us sitting in the plane on the tarmac for SIX HOURS then delaying the flight SIX MORE HOURS with no place to sleep,1
@ please functionality bookmark the - (article ); the #,0
@pilkmudding aaah THANK YOU ������✨ also lmao i look like i came straight from heaven but behind the camera i am the actual devil ahahah,0
@KenyaPower_Care Is it almost resolved!!?,1
"@KFC_UKI_Help   Went to my local KFC. In bloxwich, leamore lane , so angry they short changed me by ten pound and then denied it",1
@holidayinn NW hwy in Farmington Hills Mi is it a coincidence that my Credit card was charged for an additional $103 dollars I think not!,1
"@ This a decision, but that sealed",0
@kneenuhhhhh I miss you too! Let’s catch up while I’m home for winter break! ❤️,0
@sho_help the Showtime Anytime app is the WORST. It stopped working 4 times while trying to finish Homeland and now it won't play at all.,1
"' m paying in Insurance now thanks to @ GEICO. This might be that free promo guys since the isn ' going to be anymore, but goodlooks",0
Hello @ lenovo_UKI @ LenovoSupport I ' having a major problem Ideapad 710S is stuck on Boot Menu when loading. Customer Support live chat being helpful as I do not have my serial number. Poor service being received I have big problem,1
"@VodafoneIN #Net service down #Called to CC, issue nt resolved. No resolution on complaint #227878622388 even after 2hours",1
@ ' the for delivery can ' t keep to it? Waste of.,1
. @ Arbys BETWEEN 5 9 PM? please reconsider next flyer! !! ! No Arby ' will until resolved! !! 3 /,1
# tw if you the article depression,0
@?,0
"@HondaCustSvc Will the new 2018 Honda will be available in a combo with 6 spd manual, sunroof and leather seats? Current accord is not.",0
@ SamsungSupport And I ' guessing sometimes phone to get used the new.,0
Tab my? @: / /. co /,1
"@AWSSupport No, I'm still in an endless loop. It's requiring me to enter AWS Nickname and Email Address. Things I already have.",1
@ hi there I verified my to claim business but it ' s not listed can I? Many,1
@DIRECTV don't think I'm ungrateful at the offer of free HBO+Cinemax for a month but I shouldn't have to cancel else be charged #shady,1
@UPSHelp hey you deliver my stuff today and it's broken!! What can I do? https://t.co/CKTxqogbEL,1
@ I an engagement you are for.,1
"@ student and am trying to out my tax code as I taxed, do go fixing this?",1
@ He,0
"The @ Delta is a friendly professional group. makes all when come across that surly, one.",1
It’s hard work I took a pole class once and almost died �� https://t.co/4Yd1MavpOc,0
Tell do his protecting Trump. Email him and demand: https: / / t. co / https: / / t. / pndRkeH2KK,0
@XboxSupport is Xbox gonna be showing the super bowl again like last year?,0
For. !: / /. /,0
Waiting @ me while (300) gets fixed.,0
@ L O,0
"Care package of at @ bitbybitstudios. Fiz a couple Portland, . Thanks, https: / /. co / ko2xA3eXjO",0
@ lounge -! !! : / /. / L1htaUHYrq,0
@ How be?,1
@ website a!!,1
@ '. ...,0
Dead ass though I just saved money by switching to @GEICO,0
@FC_Help I need to get in contact with someone regarding the fc.com website. I work for a major search engine. Tried enquiries@ and web form,1
@ #: / /. /,0
"@Arbys This smokehouse chicken sandwich can never, ever, ever, ever, ever go away. That is all.",1
@AOLSupportHelp Is all ok with email as I have been advised that someone received 'email address does not exist' when trying to email me,1
@ FC_Help Will be the cotton v neck dress the?,1
thank god for chickens,0
When characters means Rhett spend about he his https: / / t. co / DLxbzNJfxM,0
@yelpsupport can you site the policy that allows this?,0
@ @ can t love this � #,0
"@ WashPostClaire Bought Sunday delivery + wk. , ' access. ' t credit card #, don ' t acct. #",1
@WGladstone Maybe it's due to the fact that he's a smug ass who doesn't help anything.,0
@realDonaldTrump @FoxNews Trump I figured out whybyou hate Kim Jung Un. Cause he has a cult of personality and you… https://t.co/Ti2BxUBUVP,0
Extreme online measures by @ virginmedia. ' no. # InternetSafetyDay,1
@Dejan_Kovacevic I’ve been a fan since the ‘70’s. I never imagined a scenario where I hated the @Pirates but I thin… https://t.co/zKKKuIzDy5,0
@oneplus can't be used on @Verizon correct?,0
Got the iphone 8 29th of sept. .. a later they a. .. and now beats them? Joke that! @ EE,1
gazing FaceF8 (.) https: / /. / qigzFVqtJQ @,0
"@ BacwardsQMark have afraid to read mentions all day, can see have defended m …: / / t. / um4LrGgHKC",0
@jruss486 No fucking way,0
@Libsbar could you please get in touch in regards to massive issues with bt at my business address,1
@ VirginTrains what ' s 20: service - on -?,1
@Unbotherable McDonalds all day.,0
@HPSupport my wireless HP envy 5660 printer stopped showing up on my printer menu when I tried to print #hppsdr #ijkhelp,1
@ British_Airways shocking from. better.,1
0 /. . including next day air day. . @,1
@goodreads Love Sevenwaters Saga,0
Tweet from @ DiegoMedua: Kingdom.,0
@ Who you fly? I ’ m just curious cuz we Florida yesterday through AA was https: / / t. co / 4PYsYwmpzA,0
@GeorgiaPower please take care of these soon!!! Trees with a dangerous lean to the line https://t.co/RlZZulJRRM,1
"@ @ YouTube Hmmm, anyone else this like a? � @ bitcointre now you. . “ BitConn …: / /. / IHlaw7a6qy",0
@TMobile @SamsungMobileUS #holidaytwogether #contest @MobileRocks76,0
@ShockTop This is the last time I buy shocktop. If ingredients said floaty flavor and crusty necks I might drink it. http://t.co/2bnPE5Q1Uw,1
You may feel a bit disoriented today as mundane responsibiliti... More for Gemini https://t.co/QsH3UaGQUt,0
@JetBlue Is your online check-in down or is it just not letting me check in? This is stressing me out,1
@hm_custserv Thanks but I'm going to have to go in now as I wanted next day delivery for a night out Friday,0
@realDonaldTrump They are allowed to talk to each other and have opinions.,0
@ Where for T520? Tx,0
@blackanddecker Was using my new laser level and the drywall pin broke off. Advice? http://t.co/PfKLUeh1Iw,1
@ XboxSupport hi am whilst set console: / / t. / 4RevFoqOUt,1
"@ AppleSupport, is way check health for?",0
Sent a DM pls check @SamsungSupport,0
"@awscloud how do i get everyday new news of aws , how do i check what is new service or new feature aws launched ?",0
"@ @ DIRECTV Showtime today? getting "" """,1
Diagnosed with - Hodgkin Lymphoma? You may to in study. Find out. # # https: / /. co /,0
' @ knows my! # # instamood: / /. /,0
@ come on john her,0
"@ Liz, , took as.",0
"Hey @ an Honor 9 on network, any idea when the Oreo / update to be?",0
Spent 6 hours I ’ CRYING,0
@ AppleSupport This,0
"@awscloud Account closed, all my instances removed. Asking to sign up again. What kind of stupidity is going on :( Account No: 344642049333",1
Why are all the @ apps. I have 2 and both have constant errors and you get the is ridiculous.,1
This is a quote straight from my job I swear https://t.co/zGJYmc7Nwd,0
@ bergersteen you know that do curling at either Kirkwood Ice Rink Webster? ? out! !!!,0
Turkey and quinoa make meatloaf! Don ’ t believe us? Give @ PerdueChicken recipe try https: / / t. /,0
@sisisixes They suck.  @UPS is the worst.  Ever.,1
@thatgreenekid Please become team mom,0
"haiku simple: in a pinch of time, life's spices flutter and fall, to waiting below. #haiku #haikuchallenge",0
@ your phone ' hold an hour,1
@twatts_up Absolutely! I realized that this is the first acadecon where I had a female gm. And I had three!,0
"@farman Yes, absolutely! Thank you. Should I DM you my contact info?",0
@GHardstark @GiffordCats ���� i'd love to adopt one!,0
My Arizona Reality https://t.co/FFQeTJMtEx https://t.co/gum002taRP,0
@AJAXCX MMMMMMM real soon��,0
@subaru_usa My maps no longer can get me through Boston- what do i need to do to update this?,1
@hm_custserv We have placed the order but would still like our 15% off.,0
"@ at 900x1600 on settings, on alienware m14x the video? 1. 5 gigs of vram.",0
@AOLSupportHelp Please STOP the verification system on my acct.  If you cannot do so I will cancel my act.,1
@ LenovoSupport @ Yuanqing_Lenovo ' this to everyone and friends to to your products. #,1
@! !! !!!,0
I ' m july 31st through 3 racist bastard tommy hilfiger. I a charlotte. What ' s up north?,0
@ beatsbydre / 3 is book. ' Highly with build quality. ..,1
@Harrods I'm trying to enter the comp in your magazine app - but the link is broken - please help me,1
@ ' s it back. Cheers.,0
@AdobeCare Why can't I typ text in CC anymore?? https://t.co/J9nIDZ4ibN,1
"@AirAsiaSupport I have filled the e-form on contact support air Asia, reference number 01802417. please process it immediately. thank you",0
@TwitterSupport STILL waiting for help on this URGENT matter!,1
"@ VodafoneIN service. Complaint no: 385990950, a received yet. am going pay my.",1
@SEPTA_SOCIAL Thanks for your help!  You guys are always the best!,0
@ CollegeChoice1 online degrees. (… https: / /. co / NbTH2oNYtQ,0
@ BNBuzz how is a pre - actually longer to get than were to just go to store the release to buy it? ??,1
@ charged 2x month. to email ago. ! How?,1
Think someone at @Budweiser had been drinking the stuff before they put the label on #qualitycontroldayoff http://t.co/GqcccaD0Xl,1
"When @ ATTCares you commit to 6 better price, but feels keeping price for 1 m … https: / /. / PecGcPJqnD",0
@ ' m to drive to Sellersville for!,0
At. : / /. /,0
"My Dad is that person who swears they know a shortcut somewhere, but it always ends up taking longer to get there.",0
What is better than one holiday roast? Two! Try this @PerdueChicken at friendsgiving! #Promotion #PerdueCrew. -… https://t.co/dww20GcLrj,0
Two grown adults making plans that of: - Dinner somewhere we have gift - Getting r …: / /. co /,0
"@IKEAUKSupport Heya, it is now sorted thank you",0
Really that @ subaru_usa find to batteries in my 2015! # SUBARU needs to do right!,1
"Hey @StellaArtois , got this in my 12 Pack. Sealed bottle, half empty and looks like a burn on it. Wut? pic.twitter.com/qPc0bFxq2S",1
Browns are,0
@ CaytonHolland soon ' have to $. month access such exciting.,0
"whats ur favorite position? — the one where im on a bed of money that you gave me, and then i ignore you https://t.co/hOo86Mjl4J",0
"@ GeorgiaPower right. Bad timing for a wedding, in the boonies!",0
during the hardest time my I to up my own emotions in find the to bolst … https: / / t. /,0
@TheBryce_ I'm triggered by this tweet,0
@.,0
@AmericanAir What complete A-HOLES YOU GUYS WERE DURING THIS DEBACLE.,1
